category,domain,canonical_id,label,score,detector_hash
cable,icra,cable/good/019,0,0.26203596591949463,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/020,0,0.3184269070625305,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/021,0,0.3802873492240906,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/022,0,0.2281339466571808,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/023,0,0.22679577767848969,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/024,0,0.28465306758880615,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/025,0,0.29919469356536865,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/026,0,0.28179746866226196,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/027,0,0.2166348546743393,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/028,0,0.2436680793762207,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/029,0,0.20424091815948486,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/030,0,0.2738345265388489,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/031,0,0.22036974132061005,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/032,0,0.33935391902923584,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/033,0,0.2603483200073242,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/034,0,0.24279551208019257,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/035,0,0.34782642126083374,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/036,0,0.22070975601673126,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/037,0,0.29806286096572876,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/038,0,0.34381774067878723,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/039,0,0.3370066285133362,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/040,0,0.30067840218544006,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/041,0,0.2824415862560272,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/042,0,0.2436264008283615,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/043,0,0.23893900215625763,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/044,0,0.39962315559387207,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/045,0,0.23374173045158386,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/046,0,0.36386364698410034,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/047,0,0.3284023404121399,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/048,0,0.253656268119812,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/049,0,0.2395983785390854,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/050,0,0.27394017577171326,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/051,0,0.2609002888202667,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/052,0,0.3450453281402588,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/053,0,0.2946884334087372,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/054,0,0.32699331641197205,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/055,0,0.345651239156723,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/056,0,0.23412849009037018,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/good/057,0,0.3461178243160248,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/000,1,0.2414671927690506,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/001,1,0.26067638397216797,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/002,1,0.2912236452102661,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/003,1,0.3138762414455414,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/004,1,0.26543793082237244,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/005,1,0.24957573413848877,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/006,1,0.3232099115848541,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/007,1,0.31015917658805847,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/008,1,0.29883643984794617,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/009,1,0.31697043776512146,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/010,1,0.2559584975242615,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_cable/011,1,0.2884303331375122,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/000,1,0.22197511792182922,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/001,1,0.23654478788375854,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/002,1,0.35177168250083923,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/003,1,0.45036864280700684,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/004,1,0.2875611484050751,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/005,1,0.3429287075996399,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/006,1,0.3385363221168518,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/007,1,0.2422177940607071,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/008,1,0.32754477858543396,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/missing_wire/009,1,0.3121069073677063,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/000,1,0.3364216983318329,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/001,1,0.2688102722167969,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/002,1,0.4014720618724823,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/003,1,0.2781698703765869,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/004,1,0.24626068770885468,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/005,1,0.20182868838310242,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/006,1,0.2672116458415985,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/007,1,0.2538994550704956,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/008,1,0.3868860900402069,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,icra,cable/poke_insulation/009,1,0.3497529625892639,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
capsule,dark,capsule/crack/000,1,0.6119752526283264,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/001,1,0.6043444871902466,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/002,1,0.6407878398895264,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/003,1,0.5983651280403137,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/004,1,0.5896181464195251,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/005,1,0.6149899959564209,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/006,1,0.6472291350364685,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/007,1,0.6219756603240967,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/008,1,0.6169994473457336,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/009,1,0.6190783381462097,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/010,1,0.6238706707954407,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/011,1,0.6514073610305786,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/012,1,0.6756091117858887,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/013,1,0.6601203083992004,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/014,1,0.6612772345542908,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/015,1,0.6341235637664795,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/016,1,0.6177722215652466,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/017,1,0.5881954431533813,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/018,1,0.6555566191673279,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/019,1,0.6744401454925537,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/020,1,0.6421425938606262,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/021,1,0.678172767162323,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/crack/022,1,0.6290318369865417,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/000,1,0.6025601625442505,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/001,1,0.6447398066520691,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/002,1,0.6581488251686096,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/003,1,0.6253928542137146,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/004,1,0.5814387798309326,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/005,1,0.5829747319221497,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/006,1,0.5925735831260681,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/007,1,0.6479931473731995,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/008,1,0.5982643365859985,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/009,1,0.6053046584129333,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/010,1,0.6608153581619263,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/011,1,0.6303715109825134,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/012,1,0.6456177234649658,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/013,1,0.6415908932685852,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/014,1,0.6464759707450867,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/015,1,0.5820141434669495,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/016,1,0.5883471369743347,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/017,1,0.66182941198349,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/018,1,0.6538006663322449,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/019,1,0.6029129028320312,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/020,1,0.6373286247253418,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/faulty_imprint/021,1,0.6079311370849609,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/000,0,0.6346830129623413,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/001,0,0.5852230191230774,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/002,0,0.6470422148704529,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/003,0,0.6373662352561951,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/004,0,0.646625816822052,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/005,0,0.6532688736915588,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/006,0,0.6453909277915955,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/007,0,0.6274538040161133,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/008,0,0.5768681764602661,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/009,0,0.6370733976364136,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/010,0,0.664991557598114,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/011,0,0.6416481733322144,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/012,0,0.6033612489700317,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/013,0,0.6213299632072449,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/014,0,0.599136233329773,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/015,0,0.6196335554122925,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/016,0,0.6400449872016907,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/017,0,0.6835976243019104,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/018,0,0.6413667798042297,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/019,0,0.6494725346565247,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/020,0,0.6073238849639893,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/021,0,0.6328098177909851,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/good/022,0,0.6518486738204956,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/000,1,0.6268197894096375,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/001,1,0.6847002506256104,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/002,1,0.6467987298965454,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/003,1,0.6613633632659912,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/004,1,0.6393275260925293,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/005,1,0.6429673433303833,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/006,1,0.6298781037330627,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/007,1,0.6940092444419861,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/008,1,0.569145143032074,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/009,1,0.6633848547935486,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/010,1,0.6632003784179688,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/011,1,0.6253331899642944,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/012,1,0.645722508430481,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/013,1,0.6387117505073547,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/014,1,0.588864266872406,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/015,1,0.6462941765785217,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/016,1,0.6452351808547974,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/017,1,0.6448143720626831,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/018,1,0.6511027812957764,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/019,1,0.6616994738578796,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/poke/020,1,0.6256554126739502,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/000,1,0.59152752161026,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/001,1,0.600627601146698,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/002,1,0.610211968421936,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/003,1,0.6746074557304382,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/004,1,0.6075049042701721,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/005,1,0.6380304098129272,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/006,1,0.6556412577629089,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/007,1,0.6447884440422058,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/008,1,0.6416208148002625,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/009,1,0.6515817642211914,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/010,1,0.6588402390480042,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/011,1,0.6835427284240723,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/012,1,0.5769610404968262,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/013,1,0.5979588627815247,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/014,1,0.6675240993499756,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/015,1,0.6675208806991577,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/016,1,0.6392558217048645,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/017,1,0.6496416926383972,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/018,1,0.6432319283485413,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/019,1,0.6405754685401917,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/020,1,0.6058084964752197,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
capsule,dark,capsule/scratch/021,1,0.6456927061080933,ff0f0b14186344445742999a369fab68464409efb134fef75bdb426283270e9d
